ambition,conditionality,country_extension,exclude_hot_air,model,model_version,pathway_id,region,scenario,unit,variable,2000-01-01 00:00:00,2001-01-01 00:00:00,2002-01-01 00:00:00,2003-01-01 00:00:00,2004-01-01 00:00:00,2005-01-01 00:00:00,2006-01-01 00:00:00,2007-01-01 00:00:00,2008-01-01 00:00:00,2009-01-01 00:00:00,2010-01-01 00:00:00,2011-01-01 00:00:00,2012-01-01 00:00:00,2013-01-01 00:00:00,2014-01-01 00:00:00,2015-01-01 00:00:00,2016-01-01 00:00:00,2017-01-01 00:00:00,2018-01-01 00:00:00,2019-01-01 00:00:00,2020-01-01 00:00:00,2021-01-01 00:00:00,2022-01-01 00:00:00,2023-01-01 00:00:00,2024-01-01 00:00:00,2025-01-01 00:00:00,2026-01-01 00:00:00,2027-01-01 00:00:00,2028-01-01 00:00:00,2029-01-01 00:00:00,2030-01-01 00:00:00,2031-01-01 00:00:00,2032-01-01 00:00:00,2033-01-01 00:00:00,2034-01-01 00:00:00,2035-01-01 00:00:00,2036-01-01 00:00:00,2037-01-01 00:00:00,2038-01-01 00:00:00,2039-01-01 00:00:00,2040-01-01 00:00:00,2041-01-01 00:00:00,2042-01-01 00:00:00,2043-01-01 00:00:00,2044-01-01 00:00:00,2045-01-01 00:00:00,2046-01-01 00:00:00,2047-01-01 00:00:00,2048-01-01 00:00:00,2049-01-01 00:00:00,2050-01-01 00:00:00,2051-01-01 00:00:00,2052-01-01 00:00:00,2053-01-01 00:00:00,2054-01-01 00:00:00,2055-01-01 00:00:00,2056-01-01 00:00:00,2057-01-01 00:00:00,2058-01-01 00:00:00,2059-01-01 00:00:00,2060-01-01 00:00:00,2061-01-01 00:00:00,2062-01-01 00:00:00,2063-01-01 00:00:00,2064-01-01 00:00:00,2065-01-01 00:00:00,2066-01-01 00:00:00,2067-01-01 00:00:00,2068-01-01 00:00:00,2069-01-01 00:00:00,2070-01-01 00:00:00,2071-01-01 00:00:00,2072-01-01 00:00:00,2073-01-01 00:00:00,2074-01-01 00:00:00,2075-01-01 00:00:00,2076-01-01 00:00:00,2077-01-01 00:00:00,2078-01-01 00:00:00,2079-01-01 00:00:00,2080-01-01 00:00:00,2081-01-01 00:00:00,2082-01-01 00:00:00,2083-01-01 00:00:00,2084-01-01 00:00:00,2085-01-01 00:00:00,2086-01-01 00:00:00,2087-01-01 00:00:00,2088-01-01 00:00:00,2089-01-01 00:00:00,2090-01-01 00:00:00,2091-01-01 00:00:00,2092-01-01 00:00:00,2093-01-01 00:00:00,2094-01-01 00:00:00,2095-01-01 00:00:00,2096-01-01 00:00:00,2097-01-01 00:00:00,2098-01-01 00:00:00,2099-01-01 00:00:00,2100-01-01 00:00:00
low,R,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__constant__include,Mt BC / yr,AR6 climate diagnostics|Infilled|Emissions|BC,11.36485449341776,11.25547303245939,11.146390427951728,11.037307823444063,10.928225218936404,10.818843757978035,10.709761153470373,10.60067854896271,10.491595944455048,10.38221448349668,10.273131878989018,10.164049274481355,10.054966669973693,9.945585209015324,9.836502604507665,9.72742,9.618337395492338,9.50895593453397,9.399873330026308,9.290790725518644,9.181708121010985,9.106622272103344,9.031741575788349,8.956860879473355,8.88198018315836,8.806894334250721,8.703258336969789,8.599622339688855,8.495986342407923,8.392066410887862,8.28843041360693,8.045581573754468,7.8027327339020065,7.559218554762277,7.316369714909816,7.073520875057354,6.915147707585876,6.756340641025435,6.5979674735539575,6.43959430608248,6.281221138611002,6.102279524091927,5.923826821087932,5.745374118083937,5.566921415079942,5.387979800560867,5.238759532635849,5.089539264710832,4.940318996785814,4.790689906208947,4.6414696382839296,4.559604754803756,4.477739871323583,4.395650700491409,4.313785817011236,4.231920933531062,4.151183954968109,4.070225779203613,3.989488800640661,3.908751822077708,3.828014843514755,3.7858462359517326,3.743792843163473,3.701739450375213,3.659686057586953,3.617517450023931,3.5816825971662785,3.545847744308626,3.510012891450974,3.47407986091426,3.438245008056607,3.395370113202271,3.352495218347935,3.309502858028244,3.2666279631739084,3.223753068319572,3.1810923224975585,3.1383146979198684,3.0956539520978548,3.0529932062758416,3.010332460453828,2.987256983811016,2.9642445549185945,2.9412321260261733,2.918219697133752,2.89514422049094,2.874634720516887,2.854125220542834,2.8336157205687806,2.81305003018384,2.792540530209787,2.768355183067805,2.7441698359258244,2.719918227558796,2.695732880416815,2.671547533274833,2.6479384669556225,2.624264718262934,2.6006556519437227,2.577046585624512,2.5534375193053007
low,R,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__constant__include,Mt CH4 / yr,AR6 climate diagnostics|Infilled|Emissions|CH4,383.91586943026806,384.1935678767952,384.4705075843973,384.7474472919994,385.0243869996016,385.3020854461287,385.5790251537308,385.85596486133295,386.1329045689351,386.4106030154622,386.6875427230643,386.96448243066646,387.2414221382686,387.5191205847957,387.7960602923978,388.073,388.3499397076021,388.6276381541292,388.90457786173135,389.1815175693335,389.4584572769356,390.5064817246061,391.5516427175015,392.5968037103969,393.64196470329233,394.6899891509628,394.4569288929353,394.22386863490783,393.9908083768804,393.757109597598,393.5240493395705,383.15210782174535,372.7801663039202,362.379808507964,352.0078669901389,341.6359254723137,335.8655731391811,330.07941162157414,324.30905928844146,318.53870695530884,312.7683546221762,306.74613780319527,300.74037512852846,294.73461245386164,288.72884977919483,282.7066329602139,277.5317938666485,272.35695477308315,267.1821156795178,261.9930989446001,256.8182598510348,254.55680636812224,252.2953528852097,250.0277036393303,247.76625015641773,245.5047966735052,242.3352894159617,239.15709857689075,235.98759131934725,232.81808406180377,229.6485768042603,228.7106085288037,227.7752030081981,226.83979748759248,225.90439196698688,224.96642369153028,224.14080999494297,223.3151962983557,222.4895826017684,221.661706949848,220.83609325326063,219.79855040462908,218.7610075559975,217.72062212421895,216.6830792755874,215.64553642695583,214.41220540723597,213.17549539842096,211.94216437870108,210.7088333589812,209.4755023392613,207.92671201252625,206.3821533533505,204.8375946941748,203.29303603499903,201.74424570826395,200.4921124182717,199.23997912827943,197.9878458382872,196.7322820461306,195.48014875613836,194.12779898725796,192.7754492183775,191.4193943816372,190.06704461275675,188.71469484387637,187.70963482162531,186.70182121027227,185.69676118802127,184.69170116577024,183.68664114351924
low,R,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__constant__include,Mt CO / yr,AR6 climate diagnostics|Infilled|Emissions|CO,1046.0302827835349,1038.5699828202617,1031.1300661902214,1023.6901495601812,1016.2502329301412,1008.789932966868,1001.3500163368276,993.9100997067876,986.4701830767474,979.0098831134742,971.569966483434,964.1300498533938,956.6901332233537,949.2298332600805,941.7899166300402,934.35,926.9100833699598,919.4497834066866,912.0098667766464,904.5699501466064,897.1300335165661,894.704294518541,892.2851832226963,889.8660719268518,887.4469606310071,885.021221632982,876.0218493207121,867.0224770084421,858.0231046961723,848.9990765693481,839.9997042570782,824.9270134123532,809.8543225676283,794.7403366794931,779.6676458347681,764.5949549900432,751.7424380885731,738.8547088120304,726.0021919105602,713.14967500909,700.2971581076198,686.8715244248172,673.4825728012572,660.0936211776972,646.7046695541372,633.2790358713346,620.8334704730395,608.3879050747443,595.9423396764491,583.4626768387066,571.0171114404114,565.6636618263123,560.3102122122131,554.9420956128698,549.5886459987706,544.2351963846714,534.5471774473735,524.8326159924392,515.1445970551413,505.4565781178434,495.7685591805456,491.9294735911858,488.1008773067151,484.27228102224433,480.4436847377736,476.60459914841385,473.07807601954033,469.5515528906668,466.02502976179335,462.48884492571744,458.9623217968439,456.43492085323385,453.9075199096237,451.3731945798668,448.84579363625664,446.31839269264657,443.7923603729569,441.2594074167749,438.7333750970853,436.2073427773957,433.681310457706,428.79757909862354,423.9271912678447,419.0568034370657,414.1864156062868,409.3026842472044,405.13564150538485,400.9685987635653,396.8015560217458,392.6230967244693,388.4560539826497,385.3586036488099,382.2611533149701,379.155216815832,376.0577664819922,372.96031614815234,371.1502646502048,369.3352541070573,367.5252026091097,365.7151511111621,363.9050996132145
low,R,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__constant__include,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|AFOLU,4300.0,4100.0,4400.0,5100.0,5400.0,4600.0,4200.0,4000.0,4000.0,3000.0,3000.0,3000.0,3000.0,3200.0,3200.0,3300.0,3800.0,3700.0,3600.0,3600.0,3500.0,3400.0,3300.0,3200.0,3100.0,3000.0,2900.0,2800.0,2800.0,2700.0,2600.0,2000.0,1800.0,1500.0,1300.0,1000.0,800.0,500.0,300.0,0.0,-200.0,-400.0,-500.0,-700.0,-800.0,-1000.0,-1200.0,-1300.0,-1500.0,-1600.0,-1800.0,-1924.950696344079,-2049.901392688158,-2175.194419707152,-2300.145116051231,-2425.09581239531,-2517.805916860682,-2610.7700216122603,-2703.480126077632,-2796.1902305430035,-2888.900335008376,-2910.8620694938536,-2932.7637992403,-2954.6655289867467,-2976.5672587331933,-2998.5289932186715,-3008.683827936882,-3018.838662655093,-3028.993497373304,-3039.1761535564965,-3049.330988274707,-2971.710571935985,-2894.090155597264,-2816.2570805836413,-2738.63666424492,-2661.016247906198,-2658.513264295189,-2656.0034231948352,-2653.5004395838264,-2650.997455972818,-2648.494472361809,-2633.853404470169,-2619.252339496266,-2604.6512745223627,-2590.0502095484594,-2575.4091416568194,-2580.614009081998,-2585.818876507177,-2591.023743932356,-2596.2428712682886,-2601.4477386934677,-2601.066071779122,-2600.6844048647768,-2600.3016922876523,-2599.920025373307,-2599.5383584589617,-2572.723001553955,-2545.8341779177013,-2519.0188210126944,-2492.203464107687,-2465.38810720268
low,R,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__constant__include,Mt CO2 / yr,AR6 climate diagnostics|Infilled|Emissions|CO2|Energy and Industrial Processes,29048.292659467195,29488.308116053253,29927.12134461585,30365.93457317845,30804.747801741047,31244.763258327104,31683.576486889702,32122.3897154523,32561.202944014894,33001.21840060096,33440.03162916355,33878.84485772615,34317.65808628875,34757.67354287481,35196.486771437405,35635.3,36074.1132285626,36514.12868514866,36952.941913711256,37391.755142273854,37830.56837083645,38306.17604177813,38780.48423820904,39254.79243463995,39729.10063107086,40204.70830201254,40412.09125469888,40619.47420738521,40826.85716007154,41034.808285231,41242.19123791733,40454.65041542325,39667.109592929184,38877.41112434608,38089.87030185201,37302.32947935793,36323.4864712706,35341.96170151726,34363.11869342992,33384.27568534258,32405.43267725524,31429.74169689891,30456.71653889328,29483.69138088765,28510.66622288202,27534.97524252569,26508.512466961325,25482.049691396965,24455.5869158326,23426.31191348587,22399.849137921512,21670.392908419068,20940.936678916623,20209.48193919636,19480.02570969392,18750.569480191472,18188.42961590576,17624.74964240283,17062.609778117116,16500.469913831406,15938.330049545692,15572.480291934598,15207.630123825174,14842.77995571575,14477.929787606326,14112.080029995232,13762.213257436826,13412.34648487842,13062.479712320011,12711.654400658706,12361.7876281003,12064.012787449716,11766.23794679913,11467.64728466731,11169.872444016724,10872.09760336614,10622.363644597488,10371.945483202077,10122.211524433424,9872.477565664774,9622.743606896123,9363.707461499876,9105.379065134768,8847.050668769658,8588.72227240455,8329.686127008303,8190.946286970327,8052.206446932349,7913.466606894373,7774.346657705608,7635.606817667632,7439.596602171038,7243.586386674444,7047.039156888819,6851.028941392225,6655.018725895631,6497.641250147259,6339.832603232453,6182.455127484081,6025.077651735709,5867.7001759873365
low,R,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__constant__include,Mt NH3 / yr,AR6 climate diagnostics|Infilled|Emissions|NH3,61.94775030192506,62.170326244523245,62.39229405613072,62.61426186773819,62.836229679345664,63.05880562194385,63.280773433551325,63.5027412451588,63.72470905676627,63.94728499936445,64.16925281097193,64.3912206225794,64.61318843418688,64.83576437678505,65.05773218839254,65.2797,65.50166781160748,65.72424375420566,65.94621156581313,66.16817937742061,66.39014718902808,67.18820726204636,67.98408684306186,68.77996642407736,69.57584600509286,70.37390607811113,70.4121082685873,70.45031045906347,70.48851264953963,70.52681950355135,70.56502169402752,70.39888738521338,70.23275307639925,70.06616360509521,69.90002929628108,69.73389498746694,69.73545682467196,69.73702294088302,69.73858477808804,69.74014661529307,69.74170845249809,69.58591067831003,69.43053858110062,69.2751664838912,69.11979438668179,68.96399661249373,68.89405181040806,68.82410700832239,68.75416220623673,68.6840257745563,68.61408097247063,68.52619444869214,68.43830792491364,68.3501806161385,68.26229409236001,68.17440756858151,67.94855374924998,67.72208115233124,67.49622733299972,67.27037351366819,67.04451969433666,66.93644189461631,66.82865938943071,66.7208768842451,66.6130943790595,66.50501657933916,66.35605658056505,66.20709658179095,66.05813658301685,65.90876847465707,65.75980847588296,65.54085100635412,65.32189353682529,65.10233618381828,64.88337871428945,64.6644212447606,64.43257508165499,64.20009372358196,63.96824756047634,63.73640139737072,63.50455523426511,63.46318057747372,63.4219189661927,63.38065735491168,63.339395743630654,63.29802108683927,63.26249848358068,63.226975880322094,63.1914532770635,63.15583335160421,63.12031074834562,63.0687412979968,63.01717184764797,62.96546111113382,62.913891660785,62.862322210436176,62.80720763572491,62.751942062178806,62.69682748746754,62.64171291275626,62.58659833804499
low,R,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__constant__include,Mt NOx / yr,AR6 climate diagnostics|Infilled|Emissions|NOx,178.57432948519804,177.03428849385244,175.49845526477827,173.96262203570413,172.42678880663,170.8867478152844,169.35091458621025,167.81508135713608,166.27924812806194,164.73920713671637,163.2033739076422,161.66754067856806,160.1317074494939,158.59166645814832,157.05583322907415,155.52,153.98416677092587,152.44412577958028,150.90829255050613,149.37245932143196,147.83662609235782,146.7569312793405,145.6801864521511,144.60344162496173,143.52669679777233,142.44700198475502,140.5103236539121,138.5736453230692,136.6369669922263,134.6949826933537,132.75830436251078,129.4140941034427,126.0698838443746,122.71651136541864,119.37230110635056,116.02809084728246,113.1603253270688,110.28470291501893,107.41693739480527,104.5491718745916,101.68140635437794,99.18024656134632,96.685920538241,94.19159451513566,91.69726849203036,89.19610869899871,87.09108612428568,84.98606354957265,82.88104097485962,80.77025121501039,78.66522864029736,77.87304003034066,77.08085142038395,76.28649243067395,75.49430382071723,74.70211521076054,73.43674333399744,72.16790468496924,70.90253280820615,69.63716093144305,68.37178905467995,67.57641956798727,66.78322322196863,65.99002687594997,65.19683052993132,64.40146104323864,63.88475861598821,63.36805618873777,62.85135376148733,62.33323571114853,61.816533283898096,61.21024762856214,60.60396197322619,59.99601526130027,59.38972960596432,58.78344395062837,57.98693025742635,57.18823433492789,56.39172064172588,55.59520694852387,54.79869325532185,54.31276885375683,53.82817211449116,53.34357537522549,52.85897863595982,52.3730542343948,52.017191614351205,51.66132899430761,51.305466374264014,50.94862878813811,50.59276616809451,50.22408165760759,49.85539714712067,49.48570254208446,49.11701803159754,48.74833352111062,48.39119251441163,48.03307303920114,47.67593203250215,47.31879102580317,46.96165001910418
low,R,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__constant__include,Mt OC / yr,AR6 climate diagnostics|Infilled|Emissions|OC,40.10385037046001,39.74594322762585,39.38901397316009,39.03208471869433,38.67515546422857,38.31724832139441,37.96031906692865,37.603389812462886,37.246460557997125,36.88855341516297,36.531624160697206,36.17469490623144,35.81776565176568,35.459858508931525,35.102929254465764,34.746,34.38907074553424,34.03116360270008,33.67423434823432,33.31730509376856,32.9603758393028,32.90108292260591,32.84195200841366,32.782821094221404,32.72369018002915,32.66439726333226,32.36323157723568,32.062065891139106,31.760900205042528,31.45890940747719,31.15774372138061,30.63320990065414,30.108676079927665,29.5827051802403,29.058171359513825,28.533637538787357,28.144841908053653,27.754981083811096,27.3661854530774,26.9773898223437,26.58859419161,26.182677684024608,25.77787023793535,25.37306279184609,24.968255345756837,24.56233883817144,24.234254646219743,23.906170454268047,23.57808626231635,23.249103209564783,22.921019017613087,22.552490489730666,22.183961961848237,21.81442376676613,21.4458952388837,21.077366711001275,20.69732319875031,20.31623847139729,19.936194959146327,19.556151446895367,19.176107934644403,19.05261321663679,18.92945591589149,18.806298615146197,18.683141314400896,18.55964659639328,18.475796805975254,18.391947015557225,18.3080972251392,18.22401770926797,18.14016791884994,18.06749101654181,17.99481411423368,17.921938097124702,17.849261194816574,17.776584292508442,17.683084059878585,17.58932766222782,17.495827429597963,17.402327196968102,17.308826964338245,17.247134178830674,17.185609952846345,17.124085726862017,17.06256150087769,17.000868715370117,16.93455792588814,16.868247136406158,16.80193634692418,16.735443884046358,16.66913309456438,16.60057916016027,16.53202522575616,16.46328347235368,16.394729537949573,16.32617560354546,16.27482641602584,16.22333654580068,16.171987358281058,16.12063817076143,16.069288983241808
low,R,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__constant__include,Mt SO2 / yr,AR6 climate diagnostics|Infilled|Emissions|Sulfur,132.233216631092,130.13152448161588,128.035574660417,125.93962483921814,123.84367501801928,121.74198286854316,119.6460330473443,117.55008322614545,115.45413340494656,113.35244125547044,111.25649143427158,109.16054161307272,107.06459179187384,104.96289964239772,102.86694982119886,100.771,98.67505017880114,96.57335802932502,94.47740820812616,92.38145838692728,90.28550856572842,89.41110781433252,88.53909613602787,87.66708445772322,86.79507277941856,85.92067202802266,84.13517069248827,82.3496693569539,80.5641680214195,78.77377490140421,76.98827356586982,73.40288337765296,69.81749318943608,66.22228001440219,62.63688982618532,59.05149963796845,56.1871423809979,53.31493756989867,50.45058031292812,47.586223055957575,44.72186579898703,43.07909300588885,41.44080866304504,39.80252432020123,38.16423997735741,36.52146718425924,35.10014470043101,33.678822216602775,32.25749973277455,30.83228321474405,29.410960730915814,28.98514057973716,28.559320428558493,28.132333646828656,27.70651349564999,27.280693344471327,26.704594780736027,26.12691786477131,25.55081930103601,24.974720737300707,24.398622173565407,24.16267765416312,23.927377791917674,23.69207792967223,23.456778067426782,23.220833548024498,22.937297419610587,22.65376129119668,22.370225162782766,22.08591222305813,21.80237609464422,21.567723733931004,21.33307137321779,21.097776129324536,20.863123768611324,20.628471407898108,20.288264398340186,19.94712531478347,19.606918305225545,19.266711295667623,18.926504286109697,18.71973756127988,18.513535772856702,18.30733398443353,18.101132196010354,17.89436547118054,17.629468744150113,17.364572017119688,17.099675290089262,16.83405281860122,16.569156091570793,16.40245638930729,16.235756687043786,16.06860027326723,15.901900571003724,15.73520086874022,15.552037642795396,15.368372599793188,15.185209373848364,15.00204614790354,14.818882921958716
low,R,constant,include,NDC Factsheet,12Nov2021a_CR,2021-11-09_1,World,2021-11-09_1__low__R__constant__include,Mt VOC / yr,AR6 climate diagnostics|Infilled|Emissions|VOC,258.42991739640064,256.34674897751347,254.26927227561785,252.1917955737222,250.11431887182653,248.0311504529394,245.95367375104377,243.8761970491481,241.7987203472525,239.71555192836536,237.6380752264697,235.5605985245741,233.4831218226784,231.3999534037913,229.32247670189565,227.245,225.1675232981044,223.0843548792172,221.0068781773216,218.92940147542595,216.8519247735303,216.6529977839781,216.4546143107908,216.2562308376035,216.05784736441623,215.85892037486403,214.21062646953655,212.5623325642092,210.9140386588817,209.26122887984104,207.6129349745136,203.06962447516133,198.52631397580905,193.9705560504312,189.4272455510789,184.8839350517266,181.53263612134657,178.17215555006138,174.82085661968134,171.4695576893013,168.11825875892126,164.92051254172998,161.73150333606108,158.54249413039216,155.35348492472326,152.15573870753198,149.1990528222193,146.24236693690665,143.28568105159397,140.32089465700648,137.3642087716938,136.36362926280958,135.3630497539254,134.35972893131822,133.35914942243403,132.3585699135498,131.10366186645678,129.8453157151251,128.59040766803204,127.335499620939,126.08059157384596,125.13187874412392,124.1857580259585,123.23963730779307,122.29351658962769,121.34480375990564,120.96120332389702,120.5776028878884,120.19400245187975,119.8093510557725,119.42575061976387,118.31536140790882,117.20497219605376,116.09154082197443,114.98115161011938,113.87076239826432,112.63054595521336,111.38693165889376,110.1467152158428,108.90649877279182,107.66628232974084,107.08940338760708,106.51410061744636,105.93879784728564,105.36349507712492,104.78661613499116,104.41651531087862,104.04641448676608,103.67631366265353,103.3051988636804,102.93509803956783,102.5108020417634,102.08650604395896,101.66104759136604,101.23675159356158,100.81245559575714,100.36844433374851,99.92321660252892,99.47920534052032,99.03519407851168,98.59118281650306
